Unnamed: 0,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B,Placebo,lowgel,color,marker,postgel,baseline
23023,ENSMMUG00000020486,-0.29614545549042604,4.58923191205777,-3.0092454165134503,0.0053933555667173,0.544283952805057,-2.18556601983239,4.815099247662791,4.399655674416699,blue,1,3.562940399070215,5.877308179020032
4352,ENSMMUG00000020451,0.255135662381601,3.5299039200023197,3.0081135100262304,0.00540860447887758,0.544283952805057,-2.3018249543287004,22.65144131453773,27.067118712256637,blue,1,24.440362589281893,26.426097582867694
14518,ENSMMUG00000014724,0.276487114950593,5.15621366310659,3.0061762516213,0.00543479805495099,0.544283952805057,-2.1465352593938403,13.365088747399886,13.820051375026749,blue,1,15.131227002322175,11.685471590754089
24771,ENSMMUG00000022841,0.25761749496215003,5.10384493527367,3.0059520883190203,0.005437836720709121,0.544283952805057,-2.14946087796597,5.6192215957384555,5.686408520197769,blue,1,5.7377202231740725,5.557289901420162
26991,ENSMMUG00000010111,0.269833085254227,5.19288615935132,3.0053004587804,0.00544667910806984,0.544283952805057,-2.1475049490484,13.094347401160631,13.5621947040958,blue,1,14.355304761349837,12.093191734208055
24729,ENSMMUG00000012038,0.24523057199485898,4.8244193822108095,3.0040666246742003,0.00546345922619937,0.544283952805057,-2.16634785747159,19.252977105620307,20.587786835397434,blue,1,21.931494018073305,17.598499230565487
418,ENSMMUG00000008836,0.20479840706612,6.99298966104684,3.00246984828379,0.00548524823298994,0.544283952805057,-2.1452607291623798,297.1314911935613,352.91662299577985,blue,1,371.3237122564336,277.35184614518465
2806,ENSMMUG00000005777,-0.281462125170786,4.009398182206461,-2.99581170639617,0.00557699514221094,0.544283952805057,-2.28293042279863,137.15130696055544,116.2683955731476,blue,1,119.97032947518761,130.70393867424102
2275,ENSMMUG00000007129,-0.329564664355263,6.658758192470829,-2.99116744732,0.0056418518044048,0.544283952805057,-2.1682169962185203,20.689573195796545,20.7549689342434,blue,1,19.858896532708503,21.866390623838093
21965,ENSMMUG00000018483,-0.39445491175112396,3.22102013335791,-2.98779605122396,0.00568938075158687,0.544283952805057,-2.47602027468269,7.58509411492054,8.444498473312168,blue,1,7.789936062668909,8.507168371791852
7678,ENSMMUG00000009319,-0.2320975634217,5.08707017303018,-2.9865437446543397,0.00570713197656311,0.544283952805057,-2.1979984916880198,0.8636422740710702,1.1043418465232793,blue,1,1.0345142662425444,0.9734706153960471
18507,ENSMMUG00000020606,-1.24557932534699,0.10878776056940302,-2.9854933207084398,0.00572206206183321,0.544283952805057,-3.69222319722682,98.28301978906352,99.54052934907106,blue,1,96.63980943651177,102.17300041010319
24138,ENSMMUG00000029247,-1.02219263341265,1.3805958335297501,-2.98431523707142,0.00573885070540749,0.544283952805057,-3.1225982206973897,137.10250032365306,132.4146531148215,blue,1,130.95083469557312,138.65612077891393
108,ENSMMUG00000006905,0.292585358880601,5.1902478483968695,2.9832035575321902,0.0057547358809236894,0.544283952805057,-2.19269053918394,223.52005735602975,239.19660087447244,blue,1,231.50450559034354,234.78483915207855
19873,ENSMMUG00000004764,0.809610955371824,3.8784953722138304,2.9797017476425998,0.0058050475285972795,0.544283952805057,-2.22562458980442,11.952668653071036,14.64499201130259,blue,1,13.89474346152947,13.140864707253696
27747,ENSMMUG00000028801,-0.5142707863643959,2.62131437412649,-2.97412996359205,0.005885960046220579,0.544283952805057,-2.67250273371981,28.309231380500595,27.357522486348337,blue,1,27.782347867396844,27.680482121117766
3396,ENSMMUG00000013440,0.20522276693923303,6.1058127449263,2.97393680864345,0.00588878409931323,0.544283952805057,-2.2030488371479704,14.350785394590014,15.794257239752309,blue,1,14.560936688528336,16.074625488126163
4148,ENSMMUG00000018259,-0.262352001625742,5.748618133030879,-2.9696148842837,0.00595231047384319,0.544283952805057,-2.21459880119909,6.3645409202630425,6.127782341552209,blue,1,6.272798371132763,6.1566923755261
28073,ENSMMUG00000014303,0.2613236681106,5.220578617150901,2.9688483356878703,0.00596364530614831,0.544283952805057,-2.22008998909958,69.51459333236762,67.91675418453848,blue,1,60.78335271606819,78.71997685668805
25983,ENSMMUG00000001871,1.2305222572791699,2.15170842274101,2.9677861190264396,0.00597938595980512,0.544283952805057,-2.40021239761402,0.4873241118349747,0.5455921909654883,blue,1,0.5288522294456542,0.5136969906786432
5621,ENSMMUG00000012405,-0.41951715153404706,3.84405967228013,-2.9656368986281403,0.00601135510867865,0.544283952805057,-2.36721090437792,172.8093343788731,163.7105841683067,blue,1,167.18881782194794,167.5609711232986
14037,ENSMMUG00000007429,-1.1067020425935299,-0.9815047901582421,-2.96155942428802,0.0060724522953972,0.544283952805057,-3.9957110430749,10.770685827269512,10.432367370369953,blue,1,10.116878116212662,11.157224201405999
1352,ENSMMUG00000019106,-0.44512280095788204,4.45278902789978,-2.95999338155399,0.00609607402937104,0.544283952805057,-2.29281634707324,36.474516853410414,28.531889807236585,blue,1,33.597793876438814,29.23890175936335
28170,ENSMMUG00000006028,0.404146326288108,5.28267185969622,2.9595254310530903,0.00610314933693728,0.544283952805057,-2.23432421335141,58.27162302964603,53.14341455281039,blue,1,56.81452164343682,53.07646695137797
786,ENSMMUG00000009234,-0.35079459728869,3.17551752350474,-2.95827180341197,0.00612214227015304,0.544283952805057,-2.53865859314298,74.64284871921406,74.11783948653212,blue,1,72.00445702587456,77.36611738063685
19016,ENSMMUG00000000844,-0.222720967087838,6.1359663417405095,-2.9577057584093702,0.00613073640481003,0.544283952805057,-2.2358309806168197,8.906923621903,9.669785892060451,blue,1,9.526483758380243,9.153000432881536
2338,ENSMMUG00000011236,-0.35721017682051504,4.68856929954445,-2.9576814541293697,0.00613110566705233,0.544283952805057,-2.28892863606536,1.8432607158994907,1.2632764918885409,blue,1,1.7577452477784843,1.1520335563502613
27083,ENSMMUG00000020707,0.208000268536999,5.479929493150821,2.95750571365527,0.00613377637208372,0.544283952805057,-2.23917806645946,0.4898647957929301,0.7840448902873146,blue,1,0.8019778630857971,0.4890432232483288
10998,ENSMMUG00000029830,0.307807804239308,4.844225026274639,2.9547601447231204,0.0061756438003858,0.544283952805057,-2.25321492769593,9.891880273448104,10.368085535842262,blue,1,11.289943781287219,8.723004511127325
11232,ENSMMUG00000004416,0.392386032513671,3.7747457635084998,2.9543141622870803,0.0061824701327406395,0.544283952805057,-2.3495020764717003,15.339048861318007,16.15111325667428,blue,1,15.824885991559276,15.828120238418878
681,ENSMMUG00000016479,-0.281370767823199,3.40708407304773,-2.9524043277733796,0.00621178351635667,0.544283952805057,-2.48022404937206,9.659518460415937,9.972568580331455,blue,1,10.854111338090492,8.530812555647618
26122,ENSMMUG00000016769,0.216029929621582,6.91588872234743,2.9522720786424905,0.00621381822806838,0.544283952805057,-2.2466009745229103,43.786761033257626,43.115571621971284,blue,1,44.16208136511135,42.36661833751399
2203,ENSMMUG00000007806,-0.50134395376136,4.82135815223329,-2.9485124069779505,0.0062719271971012,0.544283952805057,-2.2875772049862,17.977084864357618,21.94956756075719,blue,1,18.988864709017133,22.154348800971498
14363,ENSMMUG00000013516,0.16797172824936402,6.3254374310118795,2.94616671351502,0.00630844220181834,0.544283952805057,-2.25882182010586,29.781241112865263,30.768019358351346,blue,1,27.960235123647333,33.528864977130986
4596,ENSMMUG00000013448,-0.563955203422952,1.58723631739893,-2.94373866125925,0.006346451234141229,0.544283952805057,-3.13201645777719,77.30093440289596,73.63543995533978,blue,1,75.10551714392402,75.09656466031993
11956,ENSMMUG00000017715,-0.376191532577325,3.98128009966892,-2.94082588975745,0.00639233418374162,0.544283952805057,-2.4062567632445497,8.655209893286827,10.187340043473043,blue,1,10.868555913590185,7.882245305455659
21186,ENSMMUG00000006926,0.49762758728648104,4.35497352355169,2.94015827036684,0.0064028948923886,0.544283952805057,-2.3099398821464803,14.00019574586472,14.068334155773345,blue,1,15.553329919365407,12.063519625006535
27725,ENSMMUG00000017424,0.245287764059811,3.42433839682804,2.93629959143013,0.00646425752490683,0.545273649847646,-2.4473429872253702,127.64995832828,138.38842597063066,blue,1,142.44876785916824,123.1663164465271
13456,ENSMMUG00000000323,-0.323096726082487,4.9719814596007,-2.9336847664169,0.00650615567888183,0.545273649847646,-2.2985816748775,9.49164341696286,10.344783456244727,blue,1,10.138900653926232,9.826500930708729
21195,ENSMMUG00000000043,-0.15765336523797302,5.134816319051151,-2.93033838636019,0.00656015069359139,0.545273649847646,-2.3013500334679,0.482694737729614,0.5882923447415425,blue,1,0.47583338139714554,0.6378793518732042
26894,ENSMMUG00000011329,-0.292228321787286,3.45117242507273,-2.92995517354931,0.00656636095110976,0.545273649847646,-2.5006255886013,13.76102481557539,17.6655846360252,blue,1,17.64027641571721,14.094470936012748
21500,ENSMMUG00000014314,-0.40098608868315205,4.00596221778545,-2.92670676503077,0.00661922775314603,0.546504746561471,-2.4299702762333197,87.26876360303827,90.54018668953837,blue,1,85.20708340339617,94.49446967618577
23494,ENSMMUG00000007198,-0.936499885411485,4.468588155668201,-2.91798961881349,0.0067630933321600395,0.553555013316943,-2.3855381117188,61.92875707544408,63.99851205351855,blue,1,61.83137973381483,64.92191126106238
13265,ENSMMUG00000018717,-0.48579696152785495,3.6680913645301496,-2.91687594461344,0.00678168469607281,0.553555013316943,-2.4865798291946297,45.10043597043153,55.96558351457671,blue,1,55.551220090037575,46.47807641360926
11625,ENSMMUG00000005929,-0.332441754921682,4.21499851996768,-2.90356941006248,0.00700759005606726,0.553683112037026,-2.43018952894093,7.423398817779937,8.514718160976505,blue,1,9.70261132169965,5.953947710926331
5377,ENSMMUG00000019656,-0.277234979081134,6.104019675688231,-2.9028125742640603,0.0070206502615189105,0.553683112037026,-2.34514023075571,155.31209018958708,155.36323339456965,blue,1,150.0782273551823,162.22718602609223
26331,ENSMMUG00000013313,-0.354554680156053,5.0739823729102405,-2.90049228724029,0.0070608333512571595,0.553683112037026,-2.3610224245707,0.6730054917919523,0.7241098580874256,blue,1,0.6118156144501816,0.8237829154941537
22192,ENSMMUG00000018160,-0.520363719137172,1.7892217820238001,-2.8994616707807404,0.007078751320686491,0.553683112037026,-3.03219863632339,48.57240117156339,59.0025636537027,blue,1,53.07513595740857,57.125972965343365
9081,ENSMMUG00000015447,-0.24593377238184602,4.38611890624232,-2.8991369642203395,0.0070844054571515,0.553683112037026,-2.40384694036891,12.369897256258417,11.973372337269348,blue,1,11.5707949879636,12.865842642351389
15456,ENSMMUG00000021024,-0.314049050255356,2.92798466397586,-2.8988516164245,0.007089377758149741,0.553683112037026,-2.6854362174141198,0.6786839925138067,0.8445798873456125,blue,1,0.8443709185717057,0.6917184820513623
17550,ENSMMUG00000015471,-0.330924933484458,4.965815382954389,-2.89782970111193,0.00710721210102259,0.553683112037026,-2.37498235431456,30.570581752826687,34.57956656502039,blue,1,35.846065532093064,29.222774242977323
4014,ENSMMUG00000015965,-0.255301144975273,4.271372522923491,-2.89664729687755,0.007127900154431459,0.553683112037026,-2.42197429888368,23.458481301739365,27.05667975659663,blue,1,25.70508100133893,25.50274109360383
11596,ENSMMUG00000006512,-0.157535415492162,5.11726490907605,-2.89617585692493,0.007136164598515591,0.553683112037026,-2.36632036630255,1.0525102957388364,0.5564030716170545,blue,1,0.5846633585560616,0.9773924417323054
8758,ENSMMUG00000001547,-0.222350909625089,5.88892574489338,-2.89287901909877,0.007194212286200991,0.553683112037026,-2.36477814530608,6.117082070530853,6.654891040211625,blue,1,6.045140293909381,6.955818351824615
14775,ENSMMUG00000005091,0.16287405071148497,7.09857012081116,2.88998245322291,0.00724558001755692,0.553683112037026,-2.37109937824204,53.613180771421916,53.373436143568334,blue,1,47.05223513428475,61.86092481218864
8482,ENSMMUG00000005113,-0.450302610751201,3.8026504480039303,-2.88895648213758,0.007263857502099021,0.553683112037026,-2.49529128076183,99.19299866853878,86.86697048821294,blue,1,95.76649911307278,86.60699752985084
23924,ENSMMUG00000013625,-0.422364859377059,4.57906156499901,-2.885868993507,0.007319123465718209,0.553683112037026,-2.42881807762252,9.672085539676042,7.732528809838332,blue,1,9.778646049106799,6.847197093722065
2228,ENSMMUG00000011735,-0.30368601047785804,4.70758170331975,-2.88566265241021,0.00732283107942607,0.553683112037026,-2.4132996247523,161.36664398677468,166.07827353059918,blue,1,168.63456688780644,158.38623186918235
21905,ENSMMUG00000012140,0.23587912479277104,8.132668611967269,2.87784487377843,0.00746461680247565,0.561448612483587,-2.3946285711194397,23.136319105302007,22.606042857802752,blue,1,23.31230879842749,22.1719500869851
23383,ENSMMUG00000016562,0.353381557545853,3.0567576618655496,2.87505868225317,0.00751577118379437,0.562351920970781,-2.6402629263349597,4.642030389151817,2.170679940175274,blue,1,5.230471918071849,0.45066007582733
11624,ENSMMUG00000005925,-0.252200358269318,7.364271402286319,-2.86726404139815,0.00766064273339097,0.564338346665175,-2.41626414905471,175.58234460524773,151.95158406957978,blue,1,145.9673608126752,181.59011651537926
18236,ENSMMUG00000016646,-0.34626222921074606,4.72923761063912,-2.8605674973304396,0.00778720391060288,0.564338346665175,-2.4503223584281,17.81928235031277,17.51692475704935,blue,1,15.994880958823106,19.786389040819124
7810,ENSMMUG00000001376,-0.24112446323204897,4.972240254103481,-2.8603117231213395,0.00779207677173238,0.564338346665175,-2.4405988529182596,13.757598069380238,13.431497250132844,blue,1,12.297668779055593,15.215212160846846
26130,ENSMMUG00000015185,-0.36151447375622997,4.89122625440583,-2.85663235859625,0.00786249268387432,0.564338346665175,-2.44819222129565,7.755454861040687,7.8512860960155955,blue,1,7.915990759523814,7.67821270375878
1036,ENSMMUG00000011800,-0.34478744671441103,4.79019847807485,-2.85637089536637,0.007867519338449359,0.564338346665175,-2.4598108051706697,39.61775965042554,37.0060696521193,blue,1,35.63356863729722,41.21166943916931
20845,ENSMMUG00000002363,0.689311400057511,0.558579552890985,2.8560306432412004,0.007874065251688671,0.564338346665175,-3.4640391435274305,19.47251503019781,18.728179476966982,blue,1,18.04968049416661,20.30252634976516
15758,ENSMMUG00000018683,0.277896045792844,5.602034621350371,2.85546488552042,0.00788496089938361,0.564338346665175,-2.4382425661922,86.31017912200006,86.82965082849984,blue,1,86.19467051371787,87.18049735721489
15118,ENSMMUG00000001126,-0.208048851221115,6.7320473328845,-2.8535236429451096,0.00792245443148218,0.564338346665175,-2.44359123425413,14.665858516906303,15.450612103099168,blue,1,14.54852290050457,15.905879288467917
4395,ENSMMUG00000007353,-0.414010122159216,2.8286379952607,-2.85334647198695,0.007925884698077541,0.564338346665175,-2.80186470839158,10.773781259723705,10.167119383124998,blue,1,13.182907937382913,6.783391467494222
17863,ENSMMUG00000016902,0.25438674003094697,3.75489131782416,2.85236431638163,0.00794492593885252,0.564338346665175,-2.5348577288103797,55.64666831818524,61.02923271712835,blue,1,57.615705032604815,60.52455562863474
20085,ENSMMUG00000005051,0.286871451908335,6.963272032969839,2.84904953641725,0.00800950889224351,0.564338346665175,-2.4523722263454504,51.43796536318302,56.91371866617859,blue,1,56.51705041986022,52.37789717013744
15481,ENSMMUG00000016430,-0.276771117518246,4.81683571190487,-2.8461133579453395,0.0080671281561727,0.564338346665175,-2.47226039196652,2.685266725911729,4.087637460083061,blue,1,4.870552886694415,1.7693289168177526
28091,ENSMMUG00000000717,0.361159017506864,3.5440664799955695,2.8449274149365897,0.00809051148493635,0.564338346665175,-2.5772322908435297,183.64822429359552,204.25091679542922,blue,1,150.66818438220128,255.3027737956501
25505,ENSMMUG00000012121,0.155023787110917,4.88830382670693,2.84483783431464,0.008092280343382009,0.564338346665175,-2.469192320292,2.2831462708440835,3.655207811595415,blue,1,2.2338219231293315,4.247424858895988
26668,ENSMMUG00000020529,-0.32118453154632104,2.57619718306451,-2.84055716216494,0.0081772322539101,0.564558511346677,-2.8500545688204904,134.3879635976398,125.91751276082853,blue,1,123.77632764378401,136.536401763251
