Unnamed: 0,genes,logFC,AveExpr,t,P.Value,adj.P.Val,B
25362,ENSMMUG00000006491,-0.26602018543865397,3.98773677884898,-2.20653800865845,0.0354695760198884,0.9995580300228649,-4.20107720679382
22356,ENSMMUG00000031309,0.863810534767986,0.10158798680182099,2.20388967140771,0.0356744508485829,0.9995580300228649,-4.52422686799745
12020,ENSMMUG00000012581,0.31440738591896994,4.45038030451448,2.20270598033147,0.0357663639541924,0.9995580300228649,-4.14615620224496
6232,ENSMMUG00000013340,-0.29640416608574105,4.33426086198645,-2.20231812969869,0.035796526587472,0.9995580300228649,-4.15587758490282
26031,ENSMMUG00000019924,-0.21963937822256,6.458953713458401,-2.19725500592334,0.0361923784094492,0.9995580300228649,-4.0390511786829
7899,ENSMMUG00000002480,1.6987714566260002,-0.410067394991603,2.19495006503233,0.0363738836069743,0.9995580300228649,-4.5422033019493
17937,ENSMMUG00000004766,-0.324078625197671,4.29010741815349,-2.19454490286137,0.0364058727918626,0.9995580300228649,-4.16623029753685
6305,ENSMMUG00000030313,1.14435526690253,5.4904773360183095,2.1929300235475,0.0365336248331857,0.9995580300228649,-4.0639969265677705
13807,ENSMMUG00000013675,-0.191939922210322,5.87996160789533,-2.1913190464263304,0.0366614685265919,0.9995580300228649,-4.04787907376092
27560,ENSMMUG00000004107,0.48302301099443895,4.51725740604219,2.18986273046544,0.0367773836386445,0.9995580300228649,-4.14812760230704
9411,ENSMMUG00000029507,-0.4521995441437411,2.40955418883527,-2.18719267694875,0.0369907594568495,0.9995580300228649,-4.39229903402835
9922,ENSMMUG00000012326,0.29450802623286304,2.90577027275643,2.1868146219574998,0.0370210610002376,0.9995580300228649,-4.33445251073334
5951,ENSMMUG00000021637,0.99977962173189,2.3497940627288902,2.1857517259272,0.0371063725492032,0.9995580300228649,-4.39018228394489
27909,ENSMMUG00000028767,-0.23559280104322602,7.09894982394958,-2.1849575054986103,0.0371702342440865,0.9995580300228649,-4.055084036812359
16660,ENSMMUG00000002514,0.34255632634690597,3.1554897814659397,2.18291960160762,0.037334548768516995,0.9995580300228649,-4.3147019745960895
15252,ENSMMUG00000002675,-0.306165840280322,7.43773160473262,-2.1801954707848603,0.0375552092435884,0.9995580300228649,-4.07021545605947
22788,ENSMMUG00000005757,-0.6879195256523231,2.67605479763651,-2.17811462334574,0.0377245483596591,0.9995580300228649,-4.37779333746145
4504,ENSMMUG00000020026,0.198965249920246,6.50250505575704,2.1776769235679,0.0377602552168501,0.9995580300228649,-4.05659341146594
27324,ENSMMUG00000006275,-0.271582455696024,5.52127995735896,-2.17743409497433,0.0377800778366815,0.9995580300228649,-4.0683851751939395
23430,ENSMMUG00000012297,-0.348649233114943,4.70214041017118,-2.17732180847469,0.0377892471742758,0.9995580300228649,-4.1321497349103
13285,ENSMMUG00000006450,-0.177825948501497,6.15855744950184,-2.1770008478139,0.0378154678716323,0.9995580300228649,-4.0514502864068405
27130,ENSMMUG00000008406,0.5375375294567329,5.6397170410395,2.17443554449763,0.0380256248003191,0.9995580300228649,-4.06896861326415
11642,ENSMMUG00000014703,0.43791828514812703,5.2524964768492906,2.17403424605047,0.0380585946861414,0.9995580300228649,-4.0909798939102
14684,ENSMMUG00000022996,-0.3366397282395,4.72557352825731,-2.17403036021566,0.0380589140636528,0.9995580300228649,-4.13275093039082
11972,ENSMMUG00000017018,0.379738046029877,4.92868993279328,2.17368356017954,0.038087427286007995,0.9995580300228649,-4.11392112901788
12464,ENSMMUG00000003323,0.98422277467371,-0.48326365022270895,2.17300909054685,0.0381429356087843,0.9995580300228649,-4.545690650882991
12727,ENSMMUG00000013943,-0.5874594699351939,2.81867598638987,-2.17144477700073,0.0382719561171461,0.9995580300228649,-4.35657023260359
18300,ENSMMUG00000013038,0.57077859725403,4.13755950485111,2.17101651100382,0.0383073463945525,0.9995580300228649,-4.20009808644809
12138,ENSMMUG00000020444,1.6814668927852499,-1.19237857808652,2.17056232419006,0.0383449106556123,0.9995580300228649,-4.55950482806144
12336,ENSMMUG00000012819,0.587978292053785,3.45630648630669,2.1697437050113,0.0384126991173074,0.9995580300228649,-4.2749501169266
5218,ENSMMUG00000006474,1.5204240017766801,2.44536616065096,2.16888659503829,0.0384837897929895,0.9995580300228649,-4.37395889879942
20111,ENSMMUG00000003081,1.19752464326975,3.24944946991382,2.16861894371392,0.0385060135092318,0.9995580300228649,-4.2951568945238705
14871,ENSMMUG00000013901,0.264428852261745,5.5841960960522306,2.16651646142971,0.0386809871293595,0.9995580300228649,-4.07778913019447
12817,ENSMMUG00000012875,-0.19938391627841603,4.92169190878269,-2.16495093228047,0.0388117356595136,0.9995580300228649,-4.115112229112451
23882,ENSMMUG00000002205,0.495632753522917,2.1236344460021,2.16409818134954,0.0388831210948965,0.9995580300228649,-4.41694938960477
19084,ENSMMUG00000017590,0.26305239928702695,4.5164584063849,2.1631402512793003,0.038963451245363996,0.9995580300228649,-4.158522277990991
18507,ENSMMUG00000020606,1.16373775447536,0.10878776056940302,2.16268497642081,0.0390016816896384,0.9995580300228649,-4.53314603248604
4395,ENSMMUG00000007353,0.40831092514024103,2.8286379952607,2.16149007366299,0.0391021798625273,0.9995580300228649,-4.35428550292068
24389,ENSMMUG00000019826,-0.28063669315283896,5.542292076191809,-2.15840450599869,0.0393627650313692,0.9995580300228649,-4.07916288810002
4506,ENSMMUG00000020025,-0.175009577150714,6.48002373334731,-2.15670772903882,0.0395067230210104,0.9995580300228649,-4.0649045901583305
25647,ENSMMUG00000021087,-0.244061026677773,5.333460315384009,-2.15519702125433,0.0396352900976143,0.9995580300228649,-4.09047487415124
25233,ENSMMUG00000008178,-0.372891700163569,3.6238428558856404,-2.15467601333594,0.0396797164722446,0.9995580300228649,-4.26123038988585
10722,ENSMMUG00000015474,0.360790485071956,7.3115244104640995,2.15388936775457,0.0397468780519551,0.9995580300228649,-4.08591695222191
22920,ENSMMUG00000007174,0.592756618943304,1.34441014388523,2.15278315393101,0.0398414952154508,0.9995580300228649,-4.47159845769449
26913,ENSMMUG00000014855,-0.22614884915604896,5.21325884766417,-2.1511608893483003,0.0399806151927358,0.9995580300228649,-4.10051279608982
2969,ENSMMUG00000015797,0.369372910602132,5.75992719181576,2.15067003306321,0.0400227947643406,0.9995580300228649,-4.08351561391585
27218,ENSMMUG00000003111,-0.18716148037733998,6.93251355454198,-2.15024717844433,0.0400591627588894,0.9995580300228649,-4.07558300553236
3404,ENSMMUG00000013453,-0.6799644020119939,0.376009963541193,-2.1482576184332203,0.0402306728881739,0.9995580300228649,-4.51869263320243
11987,ENSMMUG00000007415,-0.239761515804715,5.8251425968697,-2.14657592848208,0.0403761538278504,0.9995580300228649,-4.07742086265679
28128,ENSMMUG00000003190,-0.58003726183363,3.3193789307791297,-2.1463717959903796,0.0403938449923529,0.9995580300228649,-4.31047710483364
10958,ENSMMUG00000019961,-0.34177952710722903,4.63347896886812,-2.1462637379378404,0.0404032126546741,0.9995580300228649,-4.1502996475985094
23962,ENSMMUG00000000604,-1.5015173829703001,-1.3646316453471898,-2.1445117781296297,0.0405553625465465,0.9995580300228649,-4.56474557795029
6742,ENSMMUG00000020931,0.50082772207966,4.39097866481831,2.14269102513846,0.0407140282752025,0.9995580300228649,-4.18453666321222
23959,ENSMMUG00000000599,-0.29657649886716103,6.96297221939044,-2.14243329101178,0.0407365326583801,0.9995580300228649,-4.07880503758405
22355,ENSMMUG00000002745,0.658514420610651,5.026530519734309,2.13933707585381,0.0410077510919442,0.9995580300228649,-4.12885228630495
21598,ENSMMUG00000012224,0.4559352809435929,4.748852256604059,2.13514180754846,0.0413778114106482,0.9995580300228649,-4.14797677623456
10187,ENSMMUG00000017665,0.763286196653163,3.3037167191254104,2.13167340795973,0.0416859997527523,0.9995580300228649,-4.30088414517636
159,ENSMMUG00000018347,-0.26895647402922795,8.38587320410412,-2.13061654688404,0.0417803139338171,0.9995580300228649,-4.13620066263435
25494,ENSMMUG00000003866,-0.351139400273005,5.286475381767639,-2.13030468647849,0.0418081806238554,0.9995580300228649,-4.109219512080919
11751,ENSMMUG00000003305,-0.21621177551282303,5.804132688325371,-2.12916200845577,0.0419104276167045,0.9995580300228649,-4.08756544167897
2462,ENSMMUG00000017237,-0.735154589765131,3.49621546303644,-2.1286661003883602,0.0419548708009662,0.9995580300228649,-4.30147963318855
16891,ENSMMUG00000006347,1.32055974414847,-0.677048481041327,2.12791438475719,0.0420223194453646,0.9995580300228649,-4.55324069849031
18610,ENSMMUG00000019114,-0.37658669628668,5.8907238324536,-2.12760686100526,0.0420499402275262,0.9995580300228649,-4.08567631211075
26472,ENSMMUG00000023179,-0.4219528315388811,3.2408703418459797,-2.12741961788161,0.0420667657127755,0.9995580300228649,-4.31690240981116
5451,ENSMMUG00000011222,0.38056544883014204,4.88673363021622,2.12699291423993,0.0421051312875813,0.9995580300228649,-4.1445091517223105
11000,ENSMMUG00000005303,-0.36822052646845793,2.83410294732044,-2.12568364863767,0.0422230438868992,0.9995580300228649,-4.35712707447976
21976,ENSMMUG00000010080,-0.353176573834715,3.1445482147314303,-2.1253677252887297,0.0422515399692323,0.9995580300228649,-4.331042356190419
27980,ENSMMUG00000013632,0.7869193507871741,-0.49928706808513595,2.12137306473072,0.0426133354671383,0.9995580300228649,-4.54832803823194
26845,ENSMMUG00000006578,-0.32228799277787,5.616657673024401,-2.1194662170993,0.0427870083646512,0.9995580300228649,-4.099915795218029
24182,ENSMMUG00000006515,0.42543386618978796,5.1703340022589295,2.11819404292655,0.0429032260833219,0.9995580300228649,-4.12964154554958
461,ENSMMUG00000019554,-0.24306973353020803,5.577601965940679,-2.11434769946526,0.0432563132707134,0.9995580300228649,-4.10498848805498
27519,ENSMMUG00000018374,-0.418151091392535,2.2616049401133,-2.11198016813769,0.0434749308340513,0.9995580300228649,-4.4128700393561395
27305,ENSMMUG00000016860,-0.500544548366636,1.01076551964241,-2.1115227414978,0.0435172826019411,0.9995580300228649,-4.493910755179639
27469,ENSMMUG00000028844,-0.35051662921699395,8.20976754125574,-2.11122899812974,0.0435444987582076,0.9995580300228649,-4.13646031776113
15418,ENSMMUG00000020739,-0.533120264796088,7.370332036748231,-2.1102847149399597,0.0436320917995091,0.9995580300228649,-4.10856830532171
2514,ENSMMUG00000018460,1.03543073375011,1.9761266927917,2.10860675651722,0.043788128050896005,0.9995580300228649,-4.43844393814891
14130,ENSMMUG00000006307,-0.19852933802468103,5.000373774424321,-2.107722988821,0.043870510342303,0.9995580300228649,-4.14099031533684
10166,ENSMMUG00000006566,-0.335668650073959,3.26902788403234,-2.10761502778039,0.043880583594925006,0.9995580300228649,-4.32126591111328
18448,ENSMMUG00000020623,-0.29841786316727004,6.698937532805621,-2.10744351044004,0.0438965911634829,0.9995580300228649,-4.09562755838237
10608,ENSMMUG00000001371,0.577201348587256,5.65847342751213,2.10734107161419,0.0439061541672974,0.9995580300228649,-4.1160084242702295
6236,ENSMMUG00000008514,0.33951429739983296,3.7015321648320603,2.1038298766113703,0.0442350568889828,0.9995580300228649,-4.27088338397614
19420,ENSMMUG00000003957,-0.30043976188907395,5.0589100574069406,-2.1010385966153704,0.0444980827251713,0.9995580300228649,-4.13825397284686
3373,ENSMMUG00000019192,-0.303450965432131,5.80468185227255,-2.0999779256957,0.0445983946202115,0.9995580300228649,-4.10489001183205
28253,ENSMMUG00000012937,-0.23782443382591104,5.03142081680181,-2.09988648134755,0.0446070522715271,0.9995580300228649,-4.14075349379016
14799,ENSMMUG00000004324,1.52095251098198,-0.415045465587555,2.09963314113274,0.0446310454865266,0.9995580300228649,-4.54661095901774
1636,ENSMMUG00000031747,0.6723068779308841,3.4421934669299104,2.09929750981827,0.0446628499281534,0.9995580300228649,-4.30934110679382
20942,ENSMMUG00000031658,1.0143047984234101,0.5703142473103929,2.0988080124976,0.0447092707901614,0.9995580300228649,-4.51451261167985
20399,ENSMMUG00000021526,0.676182045402979,4.47764402485578,2.09732059997847,0.044850590587279006,0.9995580300228649,-4.1917815893408
4012,ENSMMUG00000002894,0.663482372779541,3.6355713010596,2.09441413840951,0.0451278795893418,0.9995580300228649,-4.28617029486345
21738,ENSMMUG00000012318,-0.305833138778994,5.43043631811059,-2.09257324824974,0.0453042942915753,0.9995580300228649,-4.12256457642878
18127,ENSMMUG00000009374,-0.257055670027267,3.87730987643344,-2.0921543238796203,0.0453445256626886,0.9995580300228649,-4.25276406355563
23079,ENSMMUG00000022397,0.34835842173523,3.18480783524077,2.09107901404093,0.0454479380673419,0.9995580300228649,-4.33026555527462
2547,ENSMMUG00000012049,0.949551595879258,3.02746395082295,2.0907291008912097,0.0454816342477124,0.9995580300228649,-4.34308589329038
2503,ENSMMUG00000005410,0.20653205468430605,6.478708326844621,2.09033152073219,0.0455199475875142,0.9995580300228649,-4.10632584330535
25138,ENSMMUG00000001352,-0.33627579661414897,3.9727595387642403,-2.09022773626395,0.0455299536254423,0.9995580300228649,-4.24686703314525
15784,ENSMMUG00000010205,-0.259478959786494,6.04835459870878,-2.0902183117025803,0.0455308623601095,0.9995580300228649,-4.1055599906604305
14374,ENSMMUG00000023778,1.30000143852007,6.011865719136599,2.09011531795911,0.0455407942669931,0.9995580300228649,-4.11722459780807
18655,ENSMMUG00000018778,-0.24133367729367003,6.02863906177892,-2.08710431195941,0.0458320023751096,0.9995580300228649,-4.10782302335842
28523,ENSMMUG00000003253,0.39576420102696597,4.1536225141945895,2.0864238026389796,0.0458980458022329,0.9995580300228649,-4.2369174386417905
7320,ENSMMUG00000023805,-0.216672845284855,4.22565243836145,-2.08570989684201,0.0459674210170935,0.9995580300228649,-4.22268872851337
25893,ENSMMUG00000004005,-0.160460139532702,6.65044232683688,-2.08500291399403,0.0460362150633644,0.9995580300228649,-4.109506766217209
23967,ENSMMUG00000000612,-0.31941442897221,5.46755473430326,-2.08448334548617,0.0460868306277132,0.9995580300228649,-4.12395752754496
1589,ENSMMUG00000016738,-0.350732751473479,3.9677630651854803,-2.08230666922262,0.0462994155846372,0.9995580300228649,-4.256574017433549
602,ENSMMUG00000011377,0.4076298843127629,4.60758617791503,2.08100305081182,0.0464271489906838,0.9995580300228649,-4.18717522790924
17855,ENSMMUG00000006867,1.581862641111,-0.0890172160892126,2.08057690469347,0.0464689720364099,0.9995580300228649,-4.5377678910809
11786,ENSMMUG00000009434,-0.30899832820106105,5.44433866935469,-2.07815544991364,0.0467072538633864,0.9995580300228649,-4.12974167731036
9081,ENSMMUG00000015447,0.24355370658394299,4.38611890624232,2.07763600439289,0.0467585103367946,0.9995580300228649,-4.21182220868171
565,ENSMMUG00000018172,-0.238184831559856,5.12234172991711,-2.07572182368086,0.0469478230456166,0.9995580300228649,-4.14966476182272
3482,ENSMMUG00000011367,-0.37532543889532594,5.34896805992065,-2.07528705529453,0.046990916149467994,0.9995580300228649,-4.13741870106848
10115,ENSMMUG00000020067,0.39665647358553296,5.77393135660879,2.07480470529593,0.0470387663921579,0.9995580300228649,-4.1235246197045
24876,ENSMMUG00000005751,0.39296236411953395,3.33674928345627,2.07459503035461,0.0470595800817489,0.9995580300228649,-4.326861099195661
27811,ENSMMUG00000000841,-0.260456404773819,5.4621331860978,-2.07263904517797,0.0472541369096071,0.9995580300228649,-4.13126095881969
27969,ENSMMUG00000020685,-0.37216380338124,4.46987696745338,-2.06749728069323,0.0477689742335375,0.9995580300228649,-4.205041161815
23385,ENSMMUG00000010416,-0.179736901305939,6.228717356858049,-2.06537191427813,0.0479832293315247,0.9995580300228649,-4.1197886311147895
28240,ENSMMUG00000007551,-0.306075635605378,10.0755435304466,-2.06411129973293,0.0481107111746142,0.9995580300228649,-4.26214850634759
27602,ENSMMUG00000035548,1.0305875746772601,6.3002189642087005,2.06363908551574,0.0481585417054725,0.9995580300228649,-4.1255214534215705
7474,ENSMMUG00000015041,-0.18251654834236303,4.53744357689663,-2.05952965078921,0.0485765639037058,0.9995580300228649,-4.2029388460339305
11083,ENSMMUG00000003871,-0.281124814073403,4.7627499556687,-2.05885533071883,0.0486454628819058,0.9995580300228649,-4.18264901731722
4986,ENSMMUG00000017370,-0.20584725914460897,5.86174079926914,-2.05684575947413,0.0488513041812528,0.9995580300228649,-4.12830685968337
5030,ENSMMUG00000012004,-0.19426135978260997,5.459263125766389,-2.05655415566191,0.0488812371364866,0.9995580300228649,-4.1411760197797
4166,ENSMMUG00000004598,-0.379612291748377,3.32974623814443,-2.0564961091109,0.0488871975131807,0.9995580300228649,-4.33221448448291
15753,ENSMMUG00000018676,-0.253996915379235,5.451932748091591,-2.0534138350794597,0.049204617315318,0.9995580300228649,-4.1428812507621195
8737,ENSMMUG00000015482,-0.15797685205053302,6.28038959840608,-2.05237724015455,0.0493117765310263,0.9995580300228649,-4.12754961614808
19441,ENSMMUG00000021282,-0.223933202985963,5.62160223486483,-2.05175099415652,0.0493766152496621,0.9995580300228649,-4.13809572434027
3778,ENSMMUG00000022766,-0.483812246064322,3.1766368301128596,-2.0507470290259997,0.0494807183926003,0.9995580300228649,-4.3523559347793
2548,ENSMMUG00000012047,0.780537287042687,8.67665561238571,2.05072246203533,0.0494832682196867,0.9995580300228649,-4.20675720632774
25794,ENSMMUG00000016566,0.235572542945052,4.8951661029082505,2.05012661745976,0.0495451469263831,0.9995580300228649,-4.17938635648516
28538,ENSMMUG00000019285,0.605759585172287,1.83399825615167,2.04961491922956,0.0495983415073449,0.9995580300228649,-4.45491480572377
